SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
294,ar-en,fl,10,0.2643256529130909,0.3844568972980766,-0.6176909637517374,nan,0.1578262462242178,-0.8691489248012935,-1.2107570850101528,nan,nan,0.5980241318038227,-0.07268335735562839,nan,nan,nan,nan,nan,nan,nan,nan,-0.015796472231860304,nan,nan,-0.024805707879846192,nan,nan,nan,nan
295,ar-en,fl,10,0.48892447218808077,0.3844568972980766,-0.3156959319479542,nan,-0.6261303538731267,-1.0628959767052466,-1.6377164689133468,nan,nan,-0.47763258842693257,0.25966112417319476,nan,nan,nan,nan,nan,nan,nan,nan,-0.4352620927606928,nan,nan,-0.024805707879846192,nan,nan,nan,nan
296,ar-en,fl,10,0.5450741770068283,-0.9074622240436655,-0.013700900144171026,nan,0.54980454627289,-0.9983136260705956,-0.9972773930585557,nan,nan,0.5980241318038227,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,-0.015796472231860304,nan,nan,-0.024805707879846192,nan,nan,nan,nan
297,ar-en,fl,10,-2.880057816936767,-0.9074622240436655,-0.6176909637517374,nan,-0.8874492205722415,-1.9024665349557106,-1.1573871620222533,nan,nan,-0.7465467684846214,0.09348888340878318,nan,nan,nan,nan,nan,nan,nan,nan,-2.2656575277955984,nan,nan,-1.9248173752723388,nan,nan,nan,nan
298,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.7916191846659174,nan,0.8111234129720049,0.616245139795681,0.817299988530019,nan,nan,0.5980241318038227,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
299,ar-en,fl,10,-1.0271175579181007,0.3844568972980766,-1.5236760591630867,nan,-0.8874492205722415,-3.8399370539952424,0.33697068163892563,nan,nan,-3.7046027491191986,-1.0697168019420977,nan,nan,nan,nan,nan,nan,nan,nan,-2.341924004255386,nan,nan,-2.8748232089685852,nan,nan,nan,nan
300,ar-en,fl,10,-0.577919919368121,-0.9074622240436655,-0.3156959319479542,nan,-0.3648114871740119,-0.029578366550829675,0.07012106669942937,nan,nan,-0.47763258842693257,-0.6542862000310689,nan,nan,nan,nan,nan,nan,nan,nan,-0.4352620927606928,nan,nan,-0.9748115415760925,nan,nan,nan,nan
301,ar-en,fl,10,-1.1394169675555956,-0.9074622240436655,-0.9196859955555204,nan,0.4191451129233326,-0.9983136260705956,-0.036618779276369126,nan,nan,-0.47763258842693257,-0.7373723204132747,nan,nan,nan,nan,nan,nan,nan,nan,-1.8843251454966596,nan,nan,-1.9248173752723388,nan,nan,nan,nan
302,ar-en,fl,10,-2.8239081121180196,-0.9074622240436655,-1.2216810273593037,nan,-0.6261303538731267,-1.6441371324171064,-0.5703180091553617,nan,nan,-2.22557475880191,-1.0697168019420977,nan,nan,nan,nan,nan,nan,nan,nan,-2.837656101244006,nan,nan,-2.8748232089685852,nan,nan,nan,nan
303,ar-en,fl,10,-0.40947080491187865,0.3844568972980766,0.8922841952671784,nan,0.4191451129233326,-3.8399370539952424,-0.5703180091553617,nan,nan,0.19465286171728954,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,-0.9748115415760925,nan,nan,nan,nan
304,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,nan,0.4191451129233326,0.6808274904303321,0.817299988530019,nan,nan,0.5980241318038227,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.47993562475675994,nan,nan,0.9252001258164001,nan,nan,nan,nan
305,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,nan,1.856398879768464,0.6808274904303321,0.817299988530019,nan,nan,0.6428431618134376,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
306,ar-en,fl,10,0.7135232914630706,0.3844568972980766,-0.7183559743529984,nan,-0.3648114871740119,-1.1920606779745488,0.2836007586510264,nan,nan,0.6428431618134376,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,-0.05392971046175417,nan,nan,-0.9748115415760925,nan,nan,nan,nan
307,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,nan,0.02716681287466036,0.55166278916103,0.23023083566312713,nan,nan,0.5980241318038227,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
308,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.08696411045709003,nan,1.7257394464189066,0.616245139795681,0.817299988530019,nan,nan,0.5980241318038227,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
309,ar-en,fl,10,-0.577919919368121,0.3844568972980766,0.5902891634633953,nan,0.6804639796224474,-3.194113547648732,-0.25009847122796613,nan,nan,-0.47763258842693257,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,-0.9748115415760925,nan,nan,nan,nan
310,ar-en,fl,10,0.15202624327559597,-0.20767269998355523,0.48962415286213423,nan,1.3337611463702346,-3.452442950187336,0.4437105276147241,nan,nan,0.6428431618134376,0.34274724455540057,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
311,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,nan,1.9870583131180215,0.6808274904303321,0.817299988530019,nan,nan,0.6428431618134376,0.7581778464664295,nan,nan,nan,nan,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
312,ar-en,fl,8,nan,nan,-0.11436591074543208,nan,nan,0.55166278916103,nan,nan,-0.02178061787550191,-0.9258228885230806,nan,-2.563479202916109,nan,nan,-1.8783619500536184,nan,nan,nan,nan,nan,nan,-3.4898710184824027,-1.9248173752723388,nan,nan,nan,nan
313,ar-en,fl,8,nan,nan,-0.013700900144171026,nan,nan,0.09958633471847245,nan,nan,1.0348094260357301,0.6428431618134376,nan,-1.8243146285890224,nan,nan,0.6093259176663816,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
314,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.5275726533607983,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.28152311548463266,0.9252001258164001,nan,nan,nan,nan
315,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.09958633471847245,nan,nan,1.0348094260357301,0.6428431618134376,nan,-1.4883307311676195,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,-1.66919798829142,0.9252001258164001,nan,nan,nan,nan
316,ar-en,fl,8,nan,nan,-0.6176909637517374,nan,nan,0.1641686853531235,nan,nan,-0.6189836861731548,-1.5981083386673027,nan,-1.219543613230497,nan,nan,-0.9618453672094078,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
317,ar-en,fl,8,nan,nan,-0.8190209849542595,nan,nan,0.09958633471847245,nan,nan,0.16197417236992975,-0.47763258842693257,nan,-0.9507564952933748,nan,nan,-0.37265613538098685,nan,nan,nan,nan,nan,nan,-0.36871725244071824,-0.9748115415760925,nan,nan,nan,nan
318,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.41318225941913,nan,nan,0.6093259176663816,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
319,ar-en,fl,8,nan,nan,-0.11436591074543208,nan,nan,0.42249808789172777,nan,nan,0.4376063577380772,-0.47763258842693257,nan,0.05719519697083412,nan,nan,-0.4381216055841447,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.024805707879846192,nan,nan,nan,nan
320,ar-en,fl,8,nan,nan,-0.41636094254921524,nan,nan,0.1641686853531235,nan,nan,0.3457289626153614,-2.0462986387634508,nan,-1.4883307311676195,nan,nan,0.2819985666505921,nan,nan,nan,nan,nan,nan,-1.2140297307436745,-0.024805707879846192,nan,nan,nan,nan
321,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,-1.085150054261936,nan,nan,0.6093259176663816,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
322,ar-en,fl,8,nan,nan,0.18762912105835108,nan,nan,0.29333338662242564,nan,nan,-0.5271062910504389,-2.673765058898058,nan,-1.085150054261936,nan,nan,-1.9438274202567762,nan,nan,nan,nan,nan,nan,-1.8642700986690255,-0.9748115415760925,nan,nan,nan,nan
323,ar-en,fl,8,nan,nan,-0.21503092134669313,nan,nan,0.55166278916103,nan,nan,0.4376063577380772,-2.180755728792295,nan,-0.6147725978719718,nan,nan,-1.0273108374125657,nan,nan,nan,nan,nan,nan,-2.189390282631701,-0.024805707879846192,nan,nan,nan,nan
324,ar-en,fl,8,nan,nan,-0.013700900144171026,nan,nan,0.48708043852637883,nan,nan,0.5294837528607931,-0.7465467684846214,nan,-1.6227242901361807,nan,nan,0.6747913878695395,nan,nan,nan,nan,nan,nan,-2.189390282631701,0.9252001258164001,nan,nan,nan,nan
325,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.9307533302664818,nan,nan,0.6747913878695395,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
326,ar-en,fl,8,nan,nan,0.28829413165961215,nan,nan,0.22875103598777458,nan,nan,0.8051159382289406,-0.47763258842693257,nan,0.5275726533607983,nan,nan,0.6093259176663816,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.9748115415760925,nan,nan,nan,nan
327,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.5980241318038227,nan,-1.0179532747776554,nan,nan,0.6747913878695395,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
328,ar-en,fl,8,nan,nan,0.48962415286213423,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.9507564952933748,nan,nan,0.6093259176663816,nan,nan,nan,nan,nan,nan,-0.173645142063113,0.9252001258164001,nan,nan,nan,nan
329,ar-en,fl,8,nan,nan,0.08696411045709003,nan,nan,0.29333338662242564,nan,nan,0.2538515674926456,0.5980241318038227,nan,-0.749166156840533,nan,nan,-0.8309144268030921,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.9748115415760925,nan,nan,nan,nan
330,ar-en,fl,8,nan,nan,0.28829413165961215,nan,nan,-0.28790776908943394,nan,nan,0.8510546357902985,0.5980241318038227,nan,-0.41318225941913,nan,nan,-2.663947592491513,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.024805707879846192,nan,nan,nan,nan
331,ar-en,fl,8,nan,nan,0.6909541740646563,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.05719519697083412,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
332,ar-en,fl,8,nan,nan,0.48962415286213423,nan,nan,0.616245139795681,nan,nan,-0.15959671055957564,0.28429092173651915,nan,-2.7650695413689506,nan,nan,0.6747913878695395,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
333,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.8835597158090942,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
334,ar-en,fl,8,nan,nan,-0.8190209849542595,nan,nan,0.42249808789172777,nan,nan,-1.7215124276457447,-1.2395560985903842,nan,-0.21159192096628826,nan,nan,-1.2237072480220395,nan,nan,nan,nan,nan,nan,-0.6938374364033937,-0.9748115415760925,nan,nan,nan,nan
335,ar-en,fl,8,nan,nan,-0.41636094254921524,nan,nan,0.1641686853531235,nan,nan,-0.20553540812093357,-0.47763258842693257,nan,-3.033856659306073,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,-1.0189576203660693,0.9252001258164001,nan,nan,nan,nan
336,ar-en,fl,8,nan,nan,-0.5170259531504763,nan,nan,0.55166278916103,nan,nan,0.39166766017671933,-0.47763258842693257,nan,-0.07719836199772706,nan,nan,-0.6345180161936184,nan,nan,nan,nan,nan,nan,-0.7588614731959288,0.01319452546800366,nan,nan,nan,nan
337,ar-en,fl,8,nan,nan,-0.41636094254921524,nan,nan,0.42249808789172777,nan,nan,0.6213611479835088,-0.4328135584173177,nan,-0.21159192096628826,nan,nan,-2.14022383086625,nan,nan,nan,nan,nan,nan,-1.2140297307436745,0.9252001258164001,nan,nan,nan,nan
338,ar-en,fl,8,nan,nan,-0.41636094254921524,nan,nan,0.22875103598777458,nan,nan,1.0348094260357301,-0.47763258842693257,nan,0.05719519697083412,nan,nan,-1.0927763076157238,nan,nan,nan,nan,nan,nan,-1.2140297307436745,-0.024805707879846192,nan,nan,nan,nan
339,ar-en,fl,8,nan,nan,-0.7183559743529984,nan,nan,0.42249808789172777,nan,nan,0.7591772406675826,-0.47763258842693257,nan,0.12439197645511471,nan,nan,0.02013668583796053,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
340,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.3579157372570767,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.12439197645511471,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
341,ar-en,fl,8,nan,nan,0.08696411045709003,nan,nan,0.1641686853531235,nan,nan,-0.6649223837345127,0.19465286171728954,nan,-2.093101746526145,nan,nan,-0.6345180161936184,nan,nan,nan,nan,nan,nan,0.28152311548463266,-0.9748115415760925,nan,nan,nan,nan
342,ar-en,fl,8,nan,nan,-0.7183559743529984,nan,nan,0.3579157372570767,nan,nan,0.11603547480857183,-0.47763258842693257,nan,-1.6227242901361807,nan,nan,-1.551034599037829,nan,nan,nan,nan,nan,nan,-0.49876532602578844,-0.9748115415760925,nan,nan,nan,nan
343,ar-en,fl,8,nan,nan,-1.624341069764348,nan,nan,-0.029578366550829675,nan,nan,0.07009677724721392,-1.1499180385711547,nan,-0.6147725978719718,nan,nan,0.4783949772600658,nan,nan,nan,nan,nan,nan,-0.9539335835735341,-0.9748115415760925,nan,nan,nan,nan
344,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.42249808789172777,nan,nan,0.5294837528607931,0.6428431618134376,nan,-0.34598547993484946,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.9748115415760925,nan,nan,nan,nan
345,ar-en,fl,8,nan,nan,0.3889591422608732,nan,nan,0.29333338662242564,nan,nan,1.0348094260357301,0.5980241318038227,nan,-0.14439514148200766,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
346,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.616245139795681,nan,nan,0.575422450422151,0.5980241318038227,nan,-0.07719836199772706,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.28152311548463266,0.9252001258164001,nan,nan,nan,nan
347,ar-en,fl,8,nan,nan,0.28829413165961215,nan,nan,0.09958633471847245,nan,nan,0.5294837528607931,0.5980241318038227,nan,0.4603758738765177,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,0.41157118906970286,0.9252001258164001,nan,nan,nan,nan
348,ar-en,fl,8,nan,nan,-0.7183559743529984,nan,nan,0.09958633471847245,nan,nan,-0.3433515008050073,-0.47763258842693257,nan,-1.2867403927147778,nan,nan,-0.17625972477151317,nan,nan,nan,nan,nan,nan,-0.36871725244071824,-0.9748115415760925,nan,nan,nan,nan
349,ar-en,fl,8,nan,nan,-0.8190209849542595,nan,nan,-0.09416071718548073,nan,nan,0.39166766017671933,0.5980241318038227,nan,-0.07719836199772706,nan,nan,-1.6165000692409868,nan,nan,nan,nan,nan,nan,-0.6288133996108586,-0.9748115415760925,nan,nan,nan,nan
350,ar-en,fl,8,nan,nan,-2.027001112169392,nan,nan,0.55166278916103,nan,nan,-0.7108610812958707,0.28429092173651915,nan,-2.227495305494706,nan,nan,-1.3546381884283551,nan,nan,nan,nan,nan,nan,-2.384462393009306,-0.024805707879846192,nan,nan,nan,nan
351,ar-en,fl,8,nan,nan,0.48962415286213423,nan,nan,-0.1587430678201318,nan,nan,0.29979026505400347,0.10501480169805992,nan,-2.6978727618846703,nan,nan,-1.551034599037829,nan,nan,nan,nan,nan,nan,-2.0593422090466307,-0.9748115415760925,nan,nan,nan,nan
352,ar-en,fl,8,nan,nan,-0.013700900144171026,nan,nan,-1.8378841843210594,nan,nan,-0.48116759348908106,-2.22557475880191,nan,-2.361888864463267,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,-4.920399827918175,0.9252001258164001,nan,nan,nan,nan
353,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,-0.47763258842693257,nan,1.065146889235043,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.9748115415760925,nan,nan,nan,nan
354,ar-en,fl,8,nan,nan,-0.3156959319479542,nan,nan,-0.09416071718548073,nan,nan,-0.5730449886117969,0.015376741678830314,nan,-1.421133951683339,nan,nan,-0.6345180161936184,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.9748115415760925,nan,nan,nan,nan
355,ar-en,fl,8,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.34598547993484946,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
356,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.5980241318038227,nan,-0.14439514148200766,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
357,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.1641686853531235,nan,nan,1.0348094260357301,0.5980241318038227,nan,-2.4962824234318286,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,0.34654715227716776,-0.024805707879846192,nan,nan,nan,nan
358,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.5980241318038227,nan,-0.34598547993484946,nan,nan,0.8057223282758552,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
359,ar-en,fl,8,nan,nan,-0.6176909637517374,nan,nan,0.03500398408382139,nan,nan,0.39166766017671933,0.37392898175574873,nan,-0.27878870045056886,nan,nan,0.6093259176663816,nan,nan,nan,nan,nan,nan,0.41157118906970286,-0.9748115415760925,nan,nan,nan,nan
360,ar-en,fl,8,nan,nan,0.6909541740646563,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.28429092173651915,nan,-0.21159192096628826,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
361,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,nan,1.3339340071721655,nan,nan,0.7402568580726974,nan,nan,nan,nan,nan,nan,0.34654715227716776,0.9252001258164001,nan,nan,nan,nan
362,ar-en,fl,8,0.7135232914630706,nan,0.5902891634633953,nan,nan,0.1641686853531235,nan,nan,-0.02178061787550191,0.5980241318038227,nan,1.1323436687193236,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
363,ar-en,fl,8,0.15202624327559597,nan,-0.11436591074543208,nan,nan,0.42249808789172777,nan,nan,0.07009677724721392,0.6428431618134376,nan,-0.6819693773562524,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
364,ar-en,fl,8,-0.1848719856368888,nan,0.08696411045709003,nan,nan,-0.029578366550829675,nan,nan,0.11603547480857183,-0.0742613183403993,nan,-0.21159192096628826,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
365,ar-en,fl,8,0.48892447218808077,nan,-0.6176909637517374,nan,nan,0.48708043852637883,nan,nan,-0.02178061787550191,0.5980241318038227,nan,-0.27878870045056886,nan,nan,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
366,ar-en,fl,8,0.6573735866443231,nan,0.48962415286213423,nan,nan,0.48708043852637883,nan,nan,1.0348094260357301,0.5980241318038227,nan,0.2587855354236759,nan,nan,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
367,ar-en,fl,8,0.6573735866443231,nan,0.48962415286213423,nan,nan,-0.22332541845478288,nan,nan,0.29979026505400347,0.6428431618134376,nan,-0.27878870045056886,nan,nan,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
368,ar-en,fl,8,0.15202624327559597,nan,0.5902891634633953,nan,nan,-0.1587430678201318,nan,nan,1.0348094260357301,0.6428431618134376,nan,1.3339340071721655,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
369,ar-en,fl,8,0.03972683363810105,nan,-1.0203510061567815,nan,nan,-0.5462371716280382,nan,nan,-0.2974128032436494,-0.0742613183403993,nan,0.05719519697083412,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
370,ar-en,fl,8,0.7135232914630706,nan,-0.11436591074543208,nan,nan,0.3579157372570767,nan,nan,1.0348094260357301,0.19465286171728954,nan,1.2667372276878848,nan,nan,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
371,ar-en,fl,8,0.7135232914630706,nan,0.3889591422608732,nan,nan,0.03500398408382139,nan,nan,0.07009677724721392,0.4187480117653636,nan,1.065146889235043,nan,nan,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
372,ar-en,fl,8,0.7135232914630706,nan,0.28829413165961215,nan,nan,0.09958633471847245,nan,nan,0.48354505529943514,0.6428431618134376,nan,1.065146889235043,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
373,ar-en,fl,8,0.7135232914630706,nan,0.18762912105835108,nan,nan,-0.5462371716280382,nan,nan,1.0348094260357301,0.5980241318038227,nan,0.6619662123293595,nan,nan,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
374,ar-en,fl,8,0.7135232914630706,nan,0.5902891634633953,nan,nan,0.29333338662242564,nan,nan,0.9888707284743722,0.6428431618134376,nan,0.1915887559393953,nan,nan,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
375,ar-en,fl,8,-0.07257257599939389,nan,-1.0203510061567815,nan,nan,-0.22332541845478288,nan,nan,-1.6296350325230289,-0.47763258842693257,nan,-0.41318225941913,nan,nan,-1.6819655394441446,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
376,ar-en,fl,8,0.7135232914630706,nan,0.18762912105835108,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,-0.02944228833078449,nan,1.1995404482036043,nan,nan,0.5438604474632237,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
