SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
596,ar-en,bl,9,nan,nan,0.09064794788388401,nan,nan,nan,nan,nan,0.14157334089962623,-0.6006858001007742,nan,-0.13954100041536982,-0.12987549895469627,-1.0262373567982335,-2.26742948481477,0.2826365478487271,nan,nan,nan,nan,nan,0.3411994659112761,nan,nan,nan,nan,nan
597,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,nan,1.1784362936876385,0.6962379788557871,0.05174913819441362,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
598,ar-en,bl,9,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.7090570088399425,0.6847501440401111,nan,1.1185282348647745,0.6962379788557871,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
599,ar-en,bl,9,nan,nan,-0.547686038295447,nan,nan,nan,nan,nan,-0.8624362254563179,-1.7169854358020693,nan,0.5194476466361344,-1.2313601360353408,-2.489219028573969,-0.8076909174718184,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
600,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.6392637642818624,0.6962379788557871,0.7447404564039725,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
601,ar-en,bl,9,nan,nan,-4.145568505851677,nan,nan,nan,nan,nan,-1.7791406121291364,-0.8036493702282824,nan,0.6991718231047265,-0.7724082039184056,-2.1042238517908802,-3.7271680521577215,0.2826365478487271,nan,nan,nan,nan,nan,-1.9298034157392607,nan,nan,nan,nan,nan
602,ar-en,bl,9,nan,nan,-0.837837850195143,nan,nan,nan,nan,nan,0.2725311104243146,0.6847501440401111,nan,0.8189879407504544,0.6962379788557871,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
603,ar-en,bl,9,nan,nan,-0.547686038295447,nan,nan,nan,nan,nan,-1.7791406121291364,-0.6683403234766103,nan,0.8189879407504544,0.14549566031546485,-0.8722392860849981,-1.0322660816784264,0.2826365478487271,nan,nan,nan,nan,nan,-1.9647419216108073,nan,nan,nan,nan,nan
604,ar-en,bl,9,nan,nan,-0.025412776875994362,nan,nan,nan,nan,nan,-0.9933939949810062,0.6847501440401111,nan,0.6991718231047265,0.512657206009013,-0.7952402507283804,-0.5269719622135586,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
605,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.5344466494736914,0.6847501440401111,nan,0.9388040583961825,0.6044475924324001,0.6677414210473548,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
606,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,nan,nan,nan,-0.6878258660900667,-0.16093139815783977,nan,-0.5588974121754179,0.6044475924324001,-0.25624700323205696,-0.3023967980069506,0.09641311614913335,nan,nan,nan,nan,nan,-3.0478356036287555,nan,nan,nan,nan,nan
607,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.8189879407504544,0.512657206009013,0.6677414210473548,0.4836162767161772,-0.0898103155504604,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
608,ar-en,bl,9,nan,nan,0.2067086726437624,nan,nan,nan,nan,nan,-0.42591032704069,-0.8036493702282824,nan,0.7590798819275905,0.512657206009013,-2.489219028573969,0.5397600677678291,0.09641311614913335,nan,nan,nan,nan,nan,-2.9779585918856624,nan,nan,nan,nan,nan
609,ar-en,bl,9,nan,nan,-0.19950386401581194,nan,nan,nan,nan,nan,-0.42591032704069,0.6847501440401111,nan,-0.5588974121754179,-0.03808511253130923,0.3597452796208842,-0.3023967980069506,0.2826365478487271,nan,nan,nan,nan,nan,0.1665069365535425,nan,nan,nan,nan,nan
610,ar-en,bl,9,nan,nan,-1.5342021987544132,nan,nan,nan,nan,nan,-0.29495255751600163,-0.16093139815783977,nan,0.7590798819275905,0.6962379788557871,-1.8732267457210274,0.42747248566452517,0.2826365478487271,nan,nan,nan,nan,nan,-3.0478356036287555,nan,nan,nan,nan,nan
611,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,-0.25129996767443885,0.6847501440401111,nan,0.5793557054589984,0.6962379788557871,0.82173949176059,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
612,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,nan,nan,nan,1.014625137730882,0.6847501440401111,nan,0.33972347016754234,0.512657206009013,0.5137433503341194,-0.19010921590364663,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
613,ar-en,bl,9,nan,nan,-0.14147350163587274,nan,nan,nan,nan,nan,0.44714146979056574,0.6847501440401111,nan,0.45953958781327037,0.420866819585626,-0.4872441093019099,-0.3023967980069506,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
614,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,-0.033037018466624914,0.1773412187213406,nan,0.04018317605322223,0.420866819585626,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
615,ar-en,bl,10,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,-0.3386051473575644,-0.4653767533491021,0.5468656356966946,0.2798154113446783,0.14549566031546485,0.7447404564039725,0.42747248566452517,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
616,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.7963621885230681,0.6847501440401111,0.7076813755165384,0.45953958781327037,0.6962379788557871,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
617,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,1.0582777275724449,0.6847501440401111,0.7076813755165384,0.45953958781327037,0.6962379788557871,0.8987385271172077,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
618,ar-en,bl,10,nan,nan,-4.319659592991495,nan,nan,nan,nan,nan,-2.3902768699110153,0.3464775271609308,0.5468656356966946,0.6991718231047265,-1.5067312953055019,0.3597452796208842,0.42747248566452517,0.2826365478487271,nan,nan,nan,nan,nan,0.3761379717828228,nan,nan,nan,nan,nan
619,ar-en,bl,10,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,0.2725311104243146,0.4141320505367668,-0.5788445430422123,0.8189879407504544,-1.5067312953055019,0.4367443149775018,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,-0.392509157391205,nan,nan,nan,nan,nan
620,ar-en,bl,10,nan,nan,-0.25753422639575113,nan,nan,nan,nan,nan,-1.9537509714953876,-0.5668585384128562,-1.1416996324116657,0.45953958781327037,-1.690312068152276,-0.33324603858867463,-0.19010921590364663,0.2826365478487271,nan,nan,nan,nan,nan,-0.42744766326275174,nan,nan,nan,nan,nan
621,ar-en,bl,10,nan,nan,0.7870122964431543,nan,nan,nan,nan,nan,-0.3822577371991272,0.6847501440401111,0.7076813755165384,0.3996315289904063,0.512657206009013,0.4367443149775018,0.3151849035612212,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
622,ar-en,bl,10,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,-0.5568680965653784,-0.6006858001007742,0.14482628614708495,-0.0796329415925058,-1.782102454575663,-0.41024507394529225,-0.41468438011025455,0.2826365478487271,nan,nan,nan,nan,nan,-1.2310332983083263,nan,nan,nan,nan,nan
623,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.6217518291568169,0.6847501440401111,0.7076813755165384,-0.13954100041536982,0.6962379788557871,0.8987385271172077,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
624,ar-en,bl,10,nan,nan,0.7870122964431543,nan,nan,nan,nan,nan,-0.12034219814975049,0.3803047888488488,-0.9808838925918218,-0.19944905923823383,0.2372860467388519,-0.02524989716220403,-0.7515471264201664,0.09641311614913335,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
625,ar-en,bl,10,nan,nan,-2.1725361849337443,nan,nan,nan,nan,nan,-2.128361330861639,-2.292048884496676,-1.784962591691041,-0.25935711806109785,-1.782102454575663,-0.7182412153717629,-0.8638347085234704,-1.3933743374476166,nan,nan,nan,nan,nan,-2.1044959450969944,nan,nan,nan,nan,nan
626,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.8400147783646308,0.6847501440401111,0.7076813755165384,1.0586201760419105,0.6962379788557871,1.052736597830443,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
627,ar-en,bl,10,nan,nan,0.6709515716832759,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,0.5468656356966946,0.8189879407504544,0.420866819585626,0.9757375624738254,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
628,ar-en,bl,10,nan,nan,-0.9538985749550214,nan,nan,nan,nan,nan,0.05426816121650066,0.583268358976357,-1.0612917625017437,0.45953958781327037,-0.6806178174950185,-0.25624700323205696,-0.41468438011025455,-0.5553688947994447,nan,nan,nan,nan,nan,-3.0478356036287555,nan,nan,nan,nan,nan
629,ar-en,bl,10,nan,nan,-0.547686038295447,nan,nan,nan,nan,nan,-0.29495255751600163,-1.7508126974899874,-0.9004760226819,0.10009123487608626,0.6044475924324001,-0.10224893251882167,-0.8076909174718184,0.2826365478487271,nan,nan,nan,nan,nan,-0.4623861691342984,nan,nan,nan,nan,nan
630,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,0.7076813755165384,1.1185282348647745,0.6962379788557871,0.8987385271172077,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
631,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,-0.20764737783287607,0.6847501440401111,0.7076813755165384,0.9388040583961825,-0.12987549895469627,0.20574720890764892,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
632,ar-en,bl,10,nan,nan,0.38079975978358,nan,nan,nan,nan,nan,-0.25129996767443885,-0.6683403234766103,-2.5086334208803382,1.1185282348647745,-0.8641985903417926,-0.41024507394529225,-0.41468438011025455,0.2826365478487271,nan,nan,nan,nan,nan,-3.0478356036287555,nan,nan,nan,nan,nan
633,ar-en,bl,10,nan,nan,0.7870122964431543,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,-0.09639732358268079,0.8189879407504544,0.6962379788557871,-0.7952402507283804,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
634,ar-en,bl,10,nan,nan,0.2067086726437624,nan,nan,nan,nan,nan,0.9709725478893192,0.6847501440401111,0.5468656356966946,1.0586201760419105,0.420866819585626,-0.1792479678754393,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
635,ar-en,bl,10,nan,nan,0.4968604845434584,nan,nan,nan,nan,nan,-0.12034219814975049,0.3803047888488488,-0.1768051934926027,0.04018317605322223,-0.22166588537808332,-0.7182412153717629,-0.5831157532652105,0.2826365478487271,nan,nan,nan,nan,nan,-0.3575706515196583,nan,nan,nan,nan,nan
636,ar-en,bl,10,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.2725311104243146,0.6847501440401111,0.38604989587685073,0.8788959995733184,0.05370527389207781,0.7447404564039725,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
637,ar-en,bl,10,nan,nan,0.4388301221635192,nan,nan,nan,nan,nan,0.3161837002658774,0.617095620664275,-0.9004760226819,0.8788959995733184,-0.31345627180147034,0.7447404564039725,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
638,ar-en,bl,10,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.35983629010744017,0.6847501440401111,-0.01598945367275887,1.0586201760419105,0.6962379788557871,0.3597452796208842,0.5397600677678291,-0.27603374725005414,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
639,ar-en,bl,10,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,-0.25129996767443885,0.6847501440401111,-1.7045547217811192,1.1784362936876385,0.32907643316223895,0.6677414210473548,-0.7515471264201664,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
640,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.7963621885230681,0.6847501440401111,0.7076813755165384,1.1784362936876385,0.6962379788557871,0.5907423856907371,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
641,ar-en,bl,10,nan,nan,0.7289819340632151,nan,nan,nan,nan,nan,1.1455829072555703,0.583268358976357,-0.09639732358268079,1.1784362936876385,-1.0477793631885668,-0.10224893251882167,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
642,ar-en,bl,10,nan,nan,0.09064794788388401,nan,nan,nan,nan,nan,0.4907940596321285,0.4817865739126029,-0.09639732358268079,1.1185282348647745,-1.2313601360353408,-0.41024507394529225,-0.8076909174718184,-2.510714927645179,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
643,ar-en,bl,10,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,0.8400147783646308,-0.02562235140616763,-0.01598945367275887,-0.25935711806109785,-0.5888274310716315,-0.02524989716220403,-0.7515471264201664,-0.369145463099851,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
644,ar-en,bl,10,nan,nan,0.4388301221635192,nan,nan,nan,nan,nan,0.8400147783646308,0.6847501440401111,0.7076813755165384,0.6392637642818624,0.14549566031546485,0.6677414210473548,-0.021677842748690678,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
645,ar-en,bl,10,nan,nan,0.38079975978358,nan,nan,nan,nan,nan,-0.3386051473575644,0.515613835600521,-0.01598945367275887,0.8788959995733184,0.512657206009013,-0.33324603858867463,-0.6954033353685145,-0.0898103155504604,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
646,ar-en,bl,10,nan,nan,0.4968604845434584,nan,nan,nan,nan,nan,0.6217518291568169,0.6847501440401111,0.7076813755165384,0.9987121172190465,0.512657206009013,-0.25624700323205696,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
647,ar-en,bl,10,nan,nan,0.2067086726437624,nan,nan,nan,nan,nan,-0.644173276248504,0.008204910281750407,-2.1870019412406507,0.15999929369895027,-2.5164255459627594,-0.7182412153717629,-1.9305667385048582,-0.6484806106492417,nan,nan,nan,nan,nan,-1.265971804179873,nan,nan,nan,nan,nan
648,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,0.7076813755165384,0.6991718231047265,0.6962379788557871,0.5907423856907371,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
649,ar-en,bl,10,nan,nan,0.8450426588230935,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,0.38604989587685073,0.7590798819275905,0.512657206009013,0.05174913819441362,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
650,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,0.7076813755165384,0.2798154113446783,0.6962379788557871,0.7447404564039725,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,nan,nan,nan,nan,nan
651,ar-en,bl,10,nan,nan,-0.3155645887756903,nan,nan,nan,nan,nan,0.9709725478893192,0.6847501440401111,-0.1768051934926027,0.33972347016754234,-0.6806178174950185,0.5907423856907371,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,-0.49732467500584515,nan,nan,nan,nan,nan
652,ar-en,bl,10,nan,nan,-2.984961258252893,nan,nan,nan,nan,nan,-0.6005206864069411,0.6847501440401111,nan,-0.0796329415925058,-1.3231505224587279,-1.8732267457210274,-1.0322660816784264,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.08698717299456449,nan,nan,nan,nan
653,ar-en,bl,10,nan,nan,0.8450426588230935,nan,nan,nan,nan,nan,-0.20764737783287607,0.6847501440401111,nan,0.2798154113446783,0.32907643316223895,0.6677414210473548,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
654,ar-en,bl,10,nan,nan,-0.9538985749550214,nan,nan,nan,nan,nan,0.05426816121650066,0.14351395703342254,nan,-0.0796329415925058,0.420866819585626,-0.1792479678754393,0.14675353040626526,-0.18292203140025728,nan,nan,nan,nan,nan,0.4460149835259163,0.08698717299456449,nan,nan,nan,nan
655,ar-en,bl,10,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,0.22887852058275182,0.6847501440401111,nan,-0.01972488276964178,0.14549566031546485,0.20574720890764892,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-0.7605197898753446,nan,nan,nan,nan
656,ar-en,bl,10,nan,nan,-1.127989662094839,nan,nan,nan,nan,nan,-0.3822577371991272,0.3803047888488488,nan,0.10009123487608626,-1.5067312953055019,-0.25624700323205696,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-1.6080267527452536,nan,nan,nan,nan
657,ar-en,bl,10,nan,nan,-0.9538985749550214,nan,nan,nan,nan,nan,0.05426816121650066,0.27882300378509467,nan,0.3996315289904063,-1.3231505224587279,-0.33324603858867463,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-0.7605197898753446,nan,nan,nan,nan
658,ar-en,bl,10,nan,nan,-1.127989662094839,nan,nan,nan,nan,nan,-0.6005206864069411,0.6847501440401111,nan,-0.4989893533525539,-1.5067312953055019,0.3597452796208842,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-0.7605197898753446,nan,nan,nan,nan
659,ar-en,bl,10,nan,nan,-3.159052345392711,nan,nan,nan,nan,nan,-0.3386051473575644,0.6847501440401111,nan,0.6392637642818624,-1.5067312953055019,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-0.7605197898753446,nan,nan,nan,nan
660,ar-en,bl,10,nan,nan,-0.19950386401581194,nan,nan,nan,nan,nan,-0.644173276248504,0.3464775271609308,nan,-0.798529647466874,-1.690312068152276,0.28274624426426653,-0.021677842748690678,-0.6484806106492417,nan,nan,nan,nan,nan,0.4460149835259163,-1.6080267527452536,nan,nan,nan,nan
661,ar-en,bl,10,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,nan,0.9987121172190465,0.6962379788557871,0.7447404564039725,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
662,ar-en,bl,10,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,nan,1.0586201760419105,0.6962379788557871,0.28274624426426653,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
663,ar-en,bl,10,nan,nan,-1.127989662094839,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.04018317605322223,0.2372860467388519,0.5137433503341194,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
664,ar-en,bl,10,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,nan,0.45953958781327037,0.512657206009013,0.4367443149775018,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.08698717299456449,nan,nan,nan,nan
665,ar-en,bl,10,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.7527095986815052,0.6847501440401111,nan,0.5793557054589984,0.6962379788557871,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
666,ar-en,bl,10,nan,nan,-0.6057164006753862,nan,nan,nan,nan,nan,-0.16399478799131328,0.6847501440401111,nan,0.6392637642818624,0.14549566031546485,0.5907423856907371,0.3151849035612212,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.08698717299456449,nan,nan,nan,nan
667,ar-en,bl,10,nan,nan,-0.6057164006753862,nan,nan,nan,nan,nan,-0.5568680965653784,-0.16093139815783977,nan,0.3996315289904063,-0.5888274310716315,0.28274624426426653,0.034465948302961305,0.2826365478487271,nan,nan,nan,nan,nan,-3.0478356036287555,-0.7605197898753446,nan,nan,nan,nan
668,ar-en,bl,10,nan,nan,-0.3735949511556295,nan,nan,nan,nan,nan,-1.866445791812262,-1.5140218656745612,nan,0.45953958781327037,-0.03808511253130923,-0.10224893251882167,0.5397600677678291,-0.0898103155504604,nan,nan,nan,nan,nan,0.4460149835259163,-1.6080267527452536,nan,nan,nan,nan
669,ar-en,bl,10,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,0.35983629010744017,0.6847501440401111,nan,0.5793557054589984,0.14549566031546485,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-0.7605197898753446,nan,nan,nan,nan
670,ar-en,bl,10,nan,nan,0.5548908469233975,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,nan,0.5793557054589984,0.32907643316223895,0.3597452796208842,0.42747248566452517,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,-0.7605197898753446,nan,nan,nan,nan
671,ar-en,bl,10,nan,nan,0.8450426588230935,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,nan,0.8189879407504544,0.6962379788557871,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
672,ar-en,bl,10,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,-0.3822577371991272,0.6847501440401111,nan,0.6991718231047265,-0.03808511253130923,0.20574720890764892,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,0.4460149835259163,0.9344941358644736,nan,nan,nan,nan
