SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26
477,ko-en,fl,10,nan,0.2663028827924852,0.4892265078932075,-0.772371556367686,0.6875438463276977,-0.4955713978402636,0.241184054629329,nan,nan,nan,nan,nan,0.017104917937063178,-0.4560494630339748,nan,nan,nan,nan,nan,nan,-0.30962012754910906,nan,0.6649470740761149,nan,nan,nan
478,ko-en,fl,10,nan,-2.4813293085650114,-0.7698175290182916,-1.074800208974948,0.6875438463276977,-1.1598843435300914,-1.5898776956006402,nan,nan,nan,nan,nan,-1.2360899003783778,-1.8563085702576358,nan,nan,nan,nan,nan,nan,-1.6764990165183067,nan,-2.703764082336446,nan,nan,nan
479,ko-en,fl,10,nan,0.4380298947523288,-1.501819876059861,-0.8026144216284121,0.6875438463276977,-1.2547861929143527,-1.167324984009109,nan,nan,nan,nan,nan,-1.4101447362555224,-1.3200391249379357,nan,nan,nan,nan,nan,nan,-1.6764990165183067,nan,-2.703764082336446,nan,nan,nan
480,ko-en,fl,10,nan,0.352166388772407,-0.7112573412549661,-1.1655288047571264,0.07859021525344638,-1.207335268222222,0.13554587673144614,nan,nan,nan,nan,nan,-0.19176088511551032,0.9442096441896862,nan,nan,nan,nan,nan,nan,-1.058149042937003,nan,-1.928960516361557,nan,nan,nan
481,ko-en,fl,10,nan,0.4380298947523288,-1.1797388433615703,-0.8933430174105907,0.12933635117630066,-1.3496880422986137,-1.2729631619069917,nan,nan,nan,nan,nan,-1.3753337690800933,-1.0816971492402914,nan,nan,nan,nan,nan,nan,-1.3510516620018311,nan,0.6649470740761149,nan,nan,nan
482,ko-en,fl,10,nan,0.22337112980252435,-1.501819876059861,-0.8631001521498646,0.6875438463276977,-1.3496880422986137,-0.14615593099624144,nan,nan,nan,nan,nan,-0.017706049238365735,-0.9327334144292636,nan,nan,nan,nan,nan,nan,-1.1883279847435932,nan,-2.703764082336446,nan,nan,nan
483,ko-en,fl,10,nan,0.4380298947523288,-1.5310999699415238,-1.1957716700178527,0.6875438463276977,-0.11596400030321914,-0.2517941088941243,nan,nan,nan,nan,nan,-1.16646796602752,-1.171075390126908,nan,nan,nan,nan,nan,nan,-0.6676122175172322,nan,-0.7499116116171607,nan,nan,nan
484,ko-en,fl,10,nan,0.13750762382260256,0.45994641401154474,0.618800245625719,0.2308286230220092,0.6907017194630004,0.31160950656125086,nan,nan,nan,nan,nan,0.7481352286210704,0.25897646405895847,nan,nan,nan,nan,nan,nan,1.2199824386783265,nan,0.6649470740761149,nan,nan,nan
485,ko-en,fl,10,nan,0.3950981417623679,-0.9454980923082682,-0.8933430174105907,0.6875438463276977,-1.1598843435300914,-1.2729631619069917,nan,nan,nan,nan,nan,-0.017706049238365735,-1.647759341522197,nan,nan,nan,nan,nan,nan,-0.7327016884205273,nan,-2.602702747644069,nan,nan,nan
486,ko-en,fl,10,nan,0.13750762382260256,1.1626686671714512,1.2236575508402427,0.6875438463276977,0.7856035688472615,1.2271403816762354,nan,nan,nan,nan,nan,1.0962449003753596,0.9740023911518917,nan,nan,nan,nan,nan,nan,1.0572587614200886,nan,0.6649470740761149,nan,nan,nan
487,ko-en,fl,10,nan,0.3950981417623679,1.2212288549347767,1.2236575508402427,0.6875438463276977,1.0228581923079143,1.2271403816762354,nan,nan,nan,nan,nan,1.0962449003753596,0.9442096441896862,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,0.6649470740761149,nan,nan,nan
488,ko-en,fl,10,nan,0.18043937681256345,-1.6775004393498376,-0.621157230064055,0.6875438463276977,-1.0649824941458303,-1.3081758878729526,nan,nan,nan,nan,nan,-1.16646796602752,-1.8265158232954302,nan,nan,nan,nan,nan,nan,-1.7090437519699542,nan,-2.703764082336446,nan,nan,nan
489,ko-en,fl,10,nan,0.48096164774228967,1.191948761053114,1.2236575508402427,0.6875438463276977,2.4938368577639616,0.5228858623570165,nan,nan,nan,nan,nan,1.0962449003753596,0.9442096441896862,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,0.6649470740761149,nan,nan,nan
490,ko-en,fl,10,nan,0.18043937681256345,1.191948761053114,0.4978287845828142,0.6875438463276977,1.2126618910764366,-0.8856231762814213,nan,nan,nan,nan,nan,1.0266229660245016,0.9442096441896862,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,0.6649470740761149,nan,nan,nan
491,ko-en,fl,10,nan,-1.3651037308260285,-1.5310999699415238,-0.8328572868891384,-0.27663273620653356,-0.6853750966087858,nan,-1.872328915529401,-0.7772867687607812,nan,0.7811855993493277,nan,nan,nan,-2.0178086354378797,-2.2197147290235746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
492,ko-en,fl,10,nan,0.30923463578244614,1.0162681977631374,0.3768573235399094,0.6875438463276977,0.35854524661808646,nan,0.6744544586060135,0.3537535713617692,nan,-0.13440457227579727,nan,nan,nan,1.010453601553404,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493,ko-en,fl,10,nan,-0.37767341205692806,0.3135459446032309,-0.8631001521498646,0.18008248709915492,0.31109432192595593,nan,0.9535540064564698,0.39023874362378697,nan,-1.0063952119187736,nan,nan,nan,-0.6264449049283709,0.7642029483582697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
494,ko-en,fl,10,nan,0.7814839186720158,1.2212288549347767,0.2558858624970046,0.6875438463276977,0.45344709600234756,nan,1.1628786673443121,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,1.4196782281738476,0.7642029483582697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
495,ko-en,fl,10,nan,0.008712364852719914,-1.38469950053321,-0.8933430174105907,0.07859021525344638,0.31109432192595593,nan,-1.0001428284967249,-1.105653319118941,nan,-0.9191961479544758,nan,nan,nan,-2.6725680380305894,-0.1780868444991548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
496,ko-en,fl,10,nan,0.2663028827924852,1.0455482916448002,0.7095288414078975,0.6875438463276977,0.40599617131021704,nan,1.0233288934190838,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,1.4196782281738476,0.7642029483582697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497,ko-en,fl,10,nan,-0.4635369180368498,-0.5648568718466522,-0.7118858258462336,0.12933635117630066,-1.0175315694536997,nan,-0.9652553850154177,-0.5583757351886747,nan,0.8683846633136253,nan,nan,nan,-1.6495064714794803,0.2930580519295575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498,ko-en,fl,10,nan,0.7814839186720158,1.1626686671714512,0.9212288982329809,0.12933635117630066,0.6907017194630004,nan,1.1628786673443121,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,0.9286086762293152,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499,ko-en,fl,10,nan,-1.4509672368059503,-1.1504587494799077,-0.9538287479320431,0.12933635117630066,-0.21086584968748026,nan,-2.11654101989855,-0.2664943570925326,nan,0.8683846633136253,nan,nan,nan,-2.263343411410146,0.4186966909772141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500,ko-en,fl,10,nan,1.082006189601742,1.2212288549347767,0.8909860329722548,0.6875438463276977,1.260112815768567,nan,1.1628786673443121,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,1.4196782281738476,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501,ko-en,fl,10,nan,1.124937942591703,1.191948761053114,1.0724432245366118,0.6875438463276977,0.35854524661808646,nan,1.1628786673443121,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,1.1741434522015815,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502,ko-en,fl,10,nan,-2.1378752846453244,-1.5603800638231864,-1.37722886158221,0.18008248709915492,-1.302237117606483,nan,-2.11654101989855,-1.0326829745949055,nan,-3.4915685349012557,nan,nan,nan,-2.0178086354378797,0.5443353300248707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503,ko-en,fl,10,nan,0.48096164774228967,0.9869881038814746,1.102686089797338,0.18008248709915492,0.35854524661808646,nan,0.8488916760125487,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,1.4196782281738476,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504,ko-en,fl,10,nan,-3.0823738504244638,-1.7067805332315003,-1.5889289184072932,-3.67662384303777,-1.9665500632963109,nan,-2.1514284633798573,-1.689416075311225,nan,-1.311591935793815,nan,nan,nan,-1.6495064714794803,0.35587737145338577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505,ko-en,fl,10,nan,-0.6352639299966933,-0.0963753697400479,-0.8026144216284121,-0.5303634158208049,-0.4006695484560025,nan,-0.8257056110901896,-0.7772867687607812,nan,0.1707921515992444,nan,nan,nan,-1.076591994210859,-0.6806414006897813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506,ko-en,fl,10,nan,0.0516441178426808,-0.3598962146750128,-1.1352859394964003,0.07859021525344638,-0.4955713978402636,nan,-1.069917715459339,-0.8502571132848167,nan,-0.0036059763293508442,nan,nan,nan,-2.0996535607619684,-1.2774249361661503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507,ko-en,fl,10,nan,1.1678696955816639,1.0748283855264629,0.77001457192935,0.6875438463276977,0.5957998700787392,nan,1.1628786673443121,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,1.4196782281738476,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508,ko-en,fl,10,nan,0.30923463578244614,-1.4432596882965354,-0.9840716131927694,-0.5303634158208049,-0.9700806447615692,nan,-0.5117186197584261,-1.0691681468569232,nan,-0.2652031682222437,nan,nan,nan,-2.0178086354378797,-2.1883050692616606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509,ko-en,fl,10,nan,-1.4080354838159894,-1.38469950053321,-1.6494146489287456,-1.0378247750493477,-1.207335268222222,nan,-1.4885670372350235,-1.835356764359296,nan,-3.4915685349012557,nan,nan,nan,-2.386110799396279,-1.622931193547206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510,ko-en,fl,10,nan,-0.42060516504688894,0.10858528743159149,-0.772371556367686,-0.22588660028367927,-0.9700806447615692,nan,-0.7210432806462684,-1.397534697215083,nan,-0.04720550831149965,nan,nan,nan,-0.9947470688867702,0.5443353300248707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511,ko-en,fl,10,nan,0.13750762382260256,-1.472539782178198,-1.226014535278579,-0.3273788721293878,-1.3496880422986137,nan,-2.1863159068611644,-1.105653319118941,nan,-2.4451797673296842,nan,nan,nan,-1.9359637101137908,-2.2197147290235746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512,ko-en,fl,10,nan,-0.03421938813724097,-1.501819876059861,-0.8328572868891384,-0.42887114397509635,-1.6818445151435275,nan,-0.6861558371649613,-0.8867422855468344,nan,-0.8755966159723271,nan,nan,nan,-1.6495064714794803,-2.062666430214004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513,ko-en,fl,10,nan,0.2663028827924852,0.6356269773015214,-1.256257400539305,-0.3781250080522421,-1.112433418837961,nan,1.0233288934190838,1.0104866720780887,nan,0.8683846633136253,nan,nan,nan,0.39661666162273834,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514,ko-en,fl,10,nan,-0.6352639299966933,-1.355419406651547,-1.105043074235674,0.18008248709915492,-1.0649824941458303,nan,-1.4187921502724095,-0.1935240125684971,nan,0.6067874714207325,nan,nan,nan,-2.6725680380305894,-0.42936412259446805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515,ko-en,fl,10,nan,0.0516441178426808,-0.5062966840833267,-0.8933430174105907,0.18008248709915492,0.40599617131021704,nan,-0.7908181676088825,-0.15703884030647935,nan,-0.22160363624009488,nan,nan,nan,-1.6495064714794803,0.5443353300248707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516,ko-en,fl,10,nan,0.13750762382260256,-0.6234170596099777,-0.5001857690211502,0.2308286230220092,0.026388773773172544,nan,-0.1977316284266627,-0.5218905629266569,nan,0.8683846633136253,nan,nan,nan,-1.1584369195349478,0.35587737145338577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517,ko-en,fl,10,nan,-0.5923321770067325,-0.0963753697400479,-0.5001857690211502,-0.175140464360825,-0.4006695484560025,nan,0.290692580311636,1.3753383946982662,nan,-1.8347863195796008,nan,nan,nan,-0.5036775169422378,0.5443353300248707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
518,ko-en,fl,10,nan,-0.03421938813724097,-1.1504587494799077,0.04418580567192128,0.027844079330592107,-0.021062150918958016,nan,-0.7210432806462684,-0.30297952935455036,nan,-1.6603881916510057,nan,nan,nan,-1.6495064714794803,-0.33513514330872557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
519,ko-en,fl,10,nan,-0.3347416590669672,-1.2090189372432332,-0.5606714995426026,-0.5303634158208049,-0.3532186237638719,nan,-0.7908181676088825,-0.5583757351886747,nan,0.8683846633136253,nan,nan,nan,-1.8131963221276577,0.10460009335807258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
520,ko-en,fl,10,nan,-1.4080354838159894,-1.472539782178198,-0.9538287479320431,-0.4796172798979506,-0.8751787953773081,nan,-1.872328915529401,-1.0691681468569232,nan,-2.4015802353475353,nan,nan,nan,-2.6725680380305894,-2.125485749737832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
521,ko-en,fl,10,nan,-1.1933767188661848,-1.5603800638231864,-1.3167431310607574,-0.022902056592262167,-1.6818445151435275,nan,-1.6630042546415587,-1.543475386263154,nan,-0.3524022321865413,nan,nan,nan,-1.2812043075210808,-2.062666430214004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
522,ko-en,fl,10,nan,-1.1933767188661848,-1.7067805332315003,-0.9840716131927694,-2.712447260503539,-1.5869426657592665,nan,-1.0350302719780318,-1.0326829745949055,nan,0.3015907475456908,nan,nan,nan,-1.6495064714794803,-2.251124388785489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
523,ko-en,fl,10,nan,-0.4635369180368498,0.5770667895381958,-0.621157230064055,0.12933635117630066,0.35854524661808646,nan,0.8837791194938558,-0.5583757351886747,nan,0.6503870034028812,nan,nan,nan,-1.1175144568729034,0.5443353300248707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
524,ko-en,fl,10,nan,-0.24887815308704542,0.4892265078932075,-0.772371556367686,-0.42887114397509635,-0.11596400030321914,nan,0.325580023792943,-0.8137719410227989,nan,0.8683846633136253,nan,nan,nan,-1.076591994210859,0.6385643093106131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
525,ko-en,fl,10,nan,-1.150444965876224,-1.2675791250065587,-0.8328572868891384,-0.7840940954350762,-1.112433418837961,nan,-1.069917715459339,-1.3245643526910476,nan,-0.4396012961508389,nan,nan,nan,-1.7722738594656133,-2.251124388785489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
526,ko-en,fl,10,nan,0.0516441178426808,0.811307540591498,-0.6514000953247812,0.027844079330592107,-0.11596400030321914,nan,0.36046746727425005,0.31726839909975146,nan,0.2143916835813932,nan,nan,nan,-0.6264449049283709,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
527,ko-en,fl,10,nan,-0.07715114112720185,-0.7990976228999545,-0.8631001521498646,0.12933635117630066,-1.0175315694536997,nan,-0.441943732795812,-0.7408015964987634,nan,0.08359308763494677,nan,nan,nan,-1.608584008817436,-0.36654480307063975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
528,ko-en,fl,10,nan,-1.536830742785872,0.7234672589465097,-0.9538287479320431,0.07859021525344638,-1.0175315694536997,nan,-0.8954804980528036,-0.6678312519747279,nan,0.12719261961709558,nan,nan,nan,-0.9538246062247259,0.7013836288344415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
529,ko-en,fl,10,nan,0.18043937681256345,0.7820274467098353,-1.1352859394964003,0.07859021525344638,-0.06851307561108858,nan,1.0233288934190838,1.3753383946982662,nan,-0.7883975520080294,nan,nan,nan,-0.09445289032179408,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
530,ko-en,fl,10,nan,-1.2792402248461068,-1.38469950053321,-0.9235858826713169,0.027844079330592107,-1.112433418837961,nan,-1.3141298198284883,-0.8867422855468344,nan,0.5631879394385837,nan,nan,nan,-1.1993593821969921,0.13600975311998673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
531,ko-en,fl,10,nan,0.008712364852719914,0.6356269773015214,-1.37722886158221,-1.3423015905864732,-0.7328260213009165,nan,-0.12795674146404862,1.3753383946982662,nan,0.34519027952783965,nan,nan,nan,-0.8310572182385928,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
532,ko-en,fl,10,nan,0.6097569067121723,0.07930519354992871,-0.9538287479320431,-1.1393170468950562,-0.5904732472245248,nan,-0.4768311762771191,-0.1205536680444616,nan,-0.7011984880437317,nan,nan,nan,-0.38091012895610465,-1.5915215337852917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
533,ko-en,fl,9,nan,0.8673474246519376,1.0748283855264629,0.4978287845828142,0.6875438463276977,-1.0175315694536997,nan,0.9884414499377769,1.3753383946982662,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
534,ko-en,fl,9,nan,0.8673474246519376,1.1041084794081257,0.8909860329722548,0.6875438463276977,1.49736743922922,nan,1.1628786673443121,1.3753383946982662,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
535,ko-en,fl,9,nan,0.9102791776418985,1.1041084794081257,0.5280716498435404,0.6875438463276977,1.3550146651528283,nan,-0.1977316284266627,1.3753383946982662,nan,nan,nan,nan,0.9442096441896862,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
536,ko-en,fl,9,nan,-0.2059464000970845,1.1041084794081257,0.13491440145409986,-0.27663273620653356,-0.1634149249953497,nan,-0.5117186197584261,-0.1205536680444616,nan,nan,nan,nan,-0.00915825860089151,nan,0.2930580519295575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
537,ko-en,fl,9,nan,0.13750762382260256,0.928427916118149,0.13491440145409986,0.2308286230220092,-0.4006695484560025,nan,-0.8605930545714966,0.3537535713617692,nan,nan,nan,nan,0.25897646405895847,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
538,ko-en,fl,9,nan,0.6097569067121723,1.0748283855264629,0.16515726671482606,0.6875438463276977,1.3075637404606977,nan,0.6744544586060135,1.3753383946982662,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
539,ko-en,fl,9,nan,0.6526886597021332,0.7527473528281724,-0.5606714995426026,-0.733347959512222,1.0228581923079143,nan,-0.441943732795812,0.09835736552764492,nan,nan,nan,nan,0.11001272924793071,nan,0.6699739690725274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
540,ko-en,fl,9,nan,0.48096164774228967,1.191948761053114,0.7095288414078975,0.6875438463276977,1.2126618910764366,nan,1.0233288934190838,1.3753383946982662,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
541,ko-en,fl,9,nan,0.6526886597021332,0.050025099668265946,-0.9538287479320431,-0.5303634158208049,0.45344709600234756,nan,-0.12795674146404862,-0.30297952935455036,nan,nan,nan,nan,-0.7241841856938248,nan,-0.20949650426106897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
542,ko-en,fl,9,nan,0.18043937681256345,0.10858528743159149,-0.772371556367686,-0.27663273620653356,1.3075637404606977,nan,0.7442293455686275,0.2807832268377337,nan,nan,nan,nan,0.9442096441896862,nan,0.23023873240572917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,ko-en,fl,9,nan,0.5238934007322505,0.4892265078932075,0.8909860329722548,0.6875438463276977,-0.6853750966087858,nan,0.290692580311636,-0.30297952935455036,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
544,ko-en,fl,9,nan,-2.0090800256754417,-1.618940251586512,-1.5889289184072932,-2.560208852734976,-0.9226297200694387,nan,-1.4536795937537164,-0.7408015964987634,nan,nan,nan,nan,-1.2902463779757303,nan,-1.1203766373565793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
545,ko-en,fl,9,nan,0.48096164774228967,0.020745005786603175,-1.2865002658000313,0.6875438463276977,-1.0649824941458303,nan,0.4651297977181712,0.46320908814782247,nan,nan,nan,nan,-1.3498318719001414,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
546,ko-en,fl,9,nan,0.4380298947523288,-1.618940251586512,-1.37722886158221,0.027844079330592107,-1.0175315694536997,nan,-1.0350302719780318,-0.7772867687607812,nan,nan,nan,nan,-1.6179665945599915,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
547,ko-en,fl,9,nan,-1.6226942487657938,-1.5896601577048493,-0.8933430174105907,0.383067030790572,-1.0649824941458303,nan,-0.9652553850154177,-0.5583757351886747,nan,nan,nan,nan,-1.7669303293710192,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
548,ko-en,fl,9,nan,0.352166388772407,1.0748283855264629,-0.9235858826713169,0.6875438463276977,-1.0175315694536997,nan,0.8837791194938558,0.4267239158858047,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
549,ko-en,fl,9,nan,0.22337112980252435,1.1333885732897884,0.316371593018457,0.6875438463276977,1.260112815768567,nan,0.8488916760125487,1.3753383946982662,nan,nan,nan,nan,0.9740023911518917,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
550,ko-en,fl,9,nan,-1.4938989897959112,-1.238299031124896,-1.0143144784534954,0.12933635117630066,-1.0649824941458303,nan,-0.12795674146404862,-0.8137719410227989,nan,nan,nan,nan,-1.4690028597489635,nan,-0.49218344211829634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
551,ko-en,fl,9,nan,0.6097569067121723,0.37210613236655643,0.467585919322088,0.18008248709915492,1.49736743922922,nan,0.2558051368303289,1.3388532224362486,nan,nan,nan,nan,0.9442096441896862,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
552,ko-en,fl,9,nan,0.6956204126920941,1.1333885732897884,1.0422003592758857,0.6875438463276977,-0.4006695484560025,nan,0.9186665629751628,1.3753383946982662,nan,nan,nan,nan,0.9442096441896862,nan,0.795612608120184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
553,ko-en,fl,9,nan,0.8244156716619767,-1.0333383739532567,-0.1675142511531621,0.383067030790572,-1.207335268222222,nan,-0.5466060632397332,-0.3394647016165681,nan,nan,nan,nan,-1.4690028597489635,nan,0.4186966909772141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
